index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
1556,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A particle moves under the force $\boldsymbol{F} = 4y \boldsymbol{i} + 2x \boldsymbol{j} + \boldsymbol{k}$ along a helix described by $x = 4 \cos \theta, y = 4 \sin \theta, z = 2 \theta$ from $\theta = 0$ to $\theta = 2\pi$. Find the work done by the force $\boldsymbol{k}$ on the particle during this process.",$W_3 = \int \mathrm{d}z = \int_{0}^{2 \pi} 2 \mathrm{d}\theta = 4\pi$,\boxed{4\pi},NV,,False,EN,Practical Application
1557,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A rotating spherical planet has a velocity of $V$ at points on the equator. The gravitational acceleration at the equator, $g'$, is half of that at the poles, $g$. What is the gravitational acceleration at the poles?","Let $g$ and $g'$ denote the gravitational acceleration at the poles and the apparent gravitational acceleration at the equator, respectively.

At the poles,

\[
m g = \frac{G M m}{R^{2}} 
\]

where $M$ and $R$ are the mass and radius of the planet, respectively, and $m$ is the mass of the particle.

At the equator,

\[
\frac{m V^{2}}{R} = \frac{G M m}{R^{2}} - N = \frac{G M m}{R^{2}} - m g'
\]

\[
g' = \frac{1}{2} g 
\]

where $N$ is the normal force exerted by the planet's surface on the particle, and its reactive force is the apparent gravity.

From these relations, we obtain

\[ 
g = \frac{2 V^{2}}{R} 
\]",\boxed{\frac{2 V^{2}}{R}},NV,,False,EN,Laws Application
1558,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"An infinite, homogeneous thin plate has a circular hole with a radius of \(a\) cut out, and a homogeneous spherical shell with a radius of \(a\) is placed in the hole, with the center of the circular hole coinciding with the center of the spherical shell. What is the minimum work required to move a particle of mass \(m\) from the center of the hole at point \(O\) to point \(P\) on the line perpendicular to the thin plate passing through \(O\) at a distance \(h\) from \(O\) (where \(h \geq a\))?","The minimum work \(W\) required in this process must overcome the gravitational work done by both the thin plate and the spherical shell.

$$
W=-\left(W_{1}+W_{2}\right)=2 \pi G m \sigma \left[\left(h^{2}+a^{2}\right)^{1 / 2}+a-\frac{2 a^{2}}{h}\right]
$$",\boxed{2 \pi G m \sigma \left[\left(h^{2}+a^{2}\right)^{1 / 2}+a-\frac{2 a^{2}}{h}\right]},NV,,False,EN,Math Derivation
1559,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Assume the buoyant force exerted by the water on a diver and the gravity acting on him cancel each other out. The viscous force exerted by the water on him is $b v^{2}$. Write the differential equation describing the vertical sinking motion of the diver in water, with the initial condition $v=v_{0}$ at $x=0$. Solve for the velocity $v$ as a function of the depth $x$ below the water surface.","The differential equation for motion in water is:

\[
m \ddot{x} = -b \dot{x}^{2}, \quad \ddot{x} = \frac{\mathrm{d} \dot{x}}{\mathrm{~d} x} \dot{x}
\]

Rearrange it to:

\[
m \dot{x} \frac{\mathrm{~d} \dot{x}}{\mathrm{~d} x} = -b \dot{x}^{2}, \quad \int_{v_{0}}^{v} \frac{1}{\dot{x}} \mathrm{~d} \dot{x} = -\int_{0}^{x} \frac{b}{m} \mathrm{~d} x
\]

Solving gives:

\[
\ln \frac{v}{v_{0}} = -\frac{b}{m} x, \quad v = v_{0} \mathrm{e}^{-\frac{b}{m} x}
\]",\boxed{v = v_{0} \mathrm{e}^{-\frac{b}{m} x}},EQ,,False,EN,Math Derivation
1560,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"A damped spring oscillator system, with \( m = 100 \, \mathrm{kg}, \, k = 10000 \, \mathrm{N/m} \), is in a critically damped condition and starts moving from \( t = 0 \) with \( x_0 = 2.5 \, \mathrm{cm}, \, \dot{x}_0 = -30 \, \mathrm{cm/s} \). Find out how many seconds later the mass block will reach the equilibrium position.","Since it is critically damped, we know

\[
\beta = \omega_0 = \sqrt{\frac{k}{m}} = \sqrt{\frac{10000}{100}} = 10 \, \mathrm{s}^{-1}
\]

The general solution in the case of critical damping is

\[
x = (A + B t) e^{-\beta t}
\]

The solution satisfying the initial conditions: \( t = 0 \) where \( x = x_0, \, \dot{x} = \dot{x}_0 \) is

\[
x = \left[x_0 + \left(\dot{x}_0 + \beta x_0\right) t\right] e^{-\beta t}
\]

The mass reaches the equilibrium position \( x(t_1) = 0 \) when \( t = t_1 \).

\[
\begin{gathered}
\left[x_0 + \left(\dot{x}_0 + \beta x_0\right) t_1\right] e^{-\beta t_1} = 0 \\
t_1 = -\frac{x_0}{\dot{x}_0 + \beta x_0} = -\frac{0.025}{-0.30 + 10 \times 0.025} = 0.5 \, \mathrm{s}
\end{gathered}
\]",\boxed{0.5},NV,,False,EN,Practical Application
1561,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"The vibration pattern of a certain part within a machine is given by

\[ 
x = 0.4 \sin \omega t + 0.3 \cos \omega t 
\]

Find the amplitude of the vibration.","Combine into a single sine function form:
In most cases, the vibration function can be expressed as:

\[
x = A \sin(\omega t + \phi)
\]

where the amplitude \( A = \sqrt{(0.4)^2 + (0.3)^2} = \sqrt{0.16 + 0.09} = \sqrt{0.25} = 0.5 \).

The amplitude of the vibration is 0.5.",\boxed{0.5},NV,,False,EN,Math Derivation
1562,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Given that the trajectory of a particle is \( r = r(\varphi) \) (with \( r, \varphi \) as polar coordinates), find the radius of curvature at each point on the trajectory.","\[
\begin{gathered}
a_{n}^{2} = a_{r}^{2} + a_{\varphi}^{2} - a_{\mathrm{r}}^{2} = \frac{\dot{\varphi}^{4}}{r^{\prime 2} + r^{2}} \left(r^{2} + 2 r^{\prime 2} - r r^{\prime \prime}\right)^{2}, \\
\rho = \frac{v^{2}}{a_{n}} = \frac{\left(r^{\prime 2} + r^{2}\right)^{3 / 2}}{\left|r^{2} + 2 r^{\prime 2} - r r^{\prime \prime}\right|}.
\end{gathered}
\]",\boxed{\frac{\left(r^{\prime 2} + r^{2}\right)^{3 / 2}}{\left|r^{2} + 2 r^{\prime 2} - r r^{\prime \prime}\right|}},EX,,False,EN,Math Derivation
1563,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A target is placed on a small hill, and the angle of elevation from the position of the cannon to the target is $\alpha$. The horizontal distance between the cannon and the target is $L$. If the angle of elevation of the cannon is $\beta$, find the initial velocity $v_{0}$ at which the projectile must be fired to hit the target.","By combining the following equations:

$$
h = \left(v_{0} \sin \beta\right) t - \frac{1}{2} g t^{2},
$$

$$
L = \left(v_{0} \cos \beta\right) t,
$$

and

$$
h = L \tan \alpha,
$$

we can obtain the solution for the initial velocity $v_{0}$ as:

$$
v_{0} = \sqrt{\frac{g L \cos \alpha}{2 \cos \beta \cdot \sin (\beta - \alpha)}}.
$$",\boxed{\sqrt{\frac{g L \cos \alpha}{2 \cos \beta \cdot \sin (\beta - \alpha)}}},NV,,False,EN,Math Derivation
1564,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A particle moves in a straight line along the $x$ direction, with the position at time $t$ given by $x=5t^{2}-t^{3}$, where $x$ is in meters and $t$ is in seconds. Find the displacement and the average velocity during the 4th second.","$\Delta x = x(4) - x(3) = (80 - 64) - (45 - 27) = -2 \text{ m}$

$$
\bar{v} = \frac{x(4) - x(3)}{4 - 3} = -2 \text{ m} \cdot \text{s}^{-1}
$$","\boxed{-2, -2}","NV, NV","\text{m}, \text{m} \cdot \text{s}^{-1}",True,EN,Knowledge Recall
1565,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Two small balls are projected simultaneously from points A and B, which lie on the same horizontal line within the same vertical plane, with launch angles of \(30^\circ\) and \(60^\circ\) respectively. To ensure both balls meet at the highest point of their respective trajectories, the launch speed from point A is \(v_{AO} = 9.8 \, \mathrm{m/s}\), and the launch speed from point B, derived from other conditions, is \(v_{BO} = 5.7 \, \mathrm{m/s}\). Calculate the horizontal distance \(L\) between points A and B.","To calculate the horizontal distance \(L\) between the two small balls, we first know the meeting time \(t = 0.5 \, \mathrm{s}\), and the combined horizontal component of their motion is:

\[
L = \left(v_{AO} \cos 30^\circ - v_{BO} \cos 60^\circ\right) t
\]

Substituting the known values, we obtain:

\[
L = \left(9.8 \cos 30^\circ - 5.7 \cos 60^\circ\right) \times 0.5 = 2.8 \, \mathrm{m}
\]",\boxed{2.8},NV,\mathrm{m},False,EN,Practical Application
1566,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Determine the minimum velocity required to escape from the surface of the Moon. The mass of the Moon is $7.35 \times 10^{22} \mathrm{~kg}$, and the radius of the Moon is $1.74 \times 10^{3} \mathrm{~km}$.","Let the escape velocity be $v$. The condition for escape is given by

$$
\begin{gathered}
\frac{1}{2} m v^{2} - \frac{G M_{\mathrm{m}} m}{R_{\mathrm{m}}} = 0 \\
v = \sqrt{\frac{2 G M_{\mathrm{m}}}{R_{\mathrm{m}}}} = \sqrt{2 g_{\mathrm{m}} R_{\mathrm{m}}} = \sqrt{2 \times 1.62 \times 1.74 \times 10^{6}} \\
= 2.37 \times 10^{3} \mathrm{~m/s}
\end{gathered}
$$",\boxed{2.37 \times 10^{3}},NV,,False,EN,Laws Application
1567,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,A particle with mass $M$ moves along the x-axis under the influence of the potential energy $V(x) = -k x \mathrm{e}^{-ax}$ (where $k$ and $a$ are positive constants). Find the equilibrium position.,"The potential energy function is:
$$
V(x) = -k x \mathrm{e}^{-a x}
$$

The corresponding force is:
$$
f(x) = -\frac{\mathrm{d} V(x)}{\mathrm{d} x} = k \mathrm{e}^{-a x} + a k x \mathrm{e}^{-a x}
$$

The equilibrium position is determined by $f(x) = 0$:

$$
-k \mathrm{e}^{-a x} + a k x \mathrm{e}^{-a x} = 0, \quad x = \frac{1}{a}
$$",\boxed{\frac{1}{a}},NV,,False,EN,Math Derivation
1568,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A small ball 1 with the same mass is released from rest from a height $h$ above the bottom of a bowl and slides down to collide inelastically with another same-mass small ball 2 at the bottom of the bowl. If the coefficient of restitution is $e$, calculate the maximum height that ball 1 can reach after the first collision (ignoring all friction).","The velocity of ball 1 just before the collision is $v_{10} = \sqrt{2gh}$, and the velocity of ball 1 after the collision is $v_{1}$. Applying the conservation of momentum and the definition of the coefficient of restitution, we have:

\[ 
v_{1} + v_{2} = \sqrt{2gh} 
\]

\[
v_{2} - v_{1} = e \sqrt{2gh} 
\]

Solving these equations, we obtain:

\[
v_{1} = \frac{1}{2}(1-e) \sqrt{2gh}
\]

Using the conservation of mechanical energy, the maximum height ball 1 can reach is given by:

\[
h_{1} = \frac{v_{1}^{2}}{2g} = \frac{1}{4}(1-e)^{2}h
\]",\boxed{\frac{1}{4}(1-e)^{2}h},NV,,False,EN,Laws Application
1569,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A particle of unit mass moves in a medium where the resistance is proportional to its velocity, with the proportionality coefficient $\beta$. It starts moving from rest under the influence of a force $F_{0} e^{-\gamma t}$ (where both $F_{0}$ and $\gamma$ are constants) which decays exponentially. Use the Laplace transform method to solve for the subsequent motion of the particle. Determine the image function $f(p)$.","From the algebraic equation, we obtain:

$$
f(p) = \frac{F_{0}}{p(p + \beta)(p + \gamma)}
$$",\boxed{\frac{F_{0}}{p(p + \beta)(p + \gamma)}},EX,,False,EN,Math Derivation
1570,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A particle with mass \( m \) is subjected to two forces, namely \(\boldsymbol{F}_{1}=f(r) \boldsymbol{e}_{r}\) and \(\boldsymbol{F}_{2}=-\lambda v\), where \(\lambda>0\) is a constant and \( v \) is the velocity of the particle. It is known that the initial angular momentum of the particle about the origin is \( J_{0} \). Determine the angular momentum of the particle about the origin at a later time.","Using the angular momentum theorem for the particle about the origin,

\[
\frac{\mathrm{d} \boldsymbol{J}}{\mathrm{~d} t}=\boldsymbol{r} \times\left(\boldsymbol{F}_{1}+\boldsymbol{F}_{2}\right)
\]

Taking the direction of \( J_{0} \) as the positive \( z \)-axis, and considering the forces, it can be inferred that the particle is constrained to move in the \( xy \)-plane, and its angular momentum about the origin always points in the positive \( z \)-axis direction,

\[
\frac{\mathrm{d} J}{\mathrm{~d} t}=-\lambda r^{2} \dot{\varphi}=-\frac{\lambda}{m} J
\]

The solution satisfying the initial condition \( t=0, J=J_{0} \) is

\[
J=J_{0} \mathrm{e}^{-\frac{\lambda}{m} t}
\]

Thus, \( J \) always points in the direction of \( J_{0} \),

\[
\boldsymbol{J}=\boldsymbol{J}_{0} \mathrm{e}^{-\frac{\lambda}{m} t}
\]",\boxed{\boldsymbol{J}=\boldsymbol{J}_{0} \mathrm{e}^{-\frac{\lambda}{m} t}},EX,,False,EN,Laws Application
1571,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A brick is moving upwards on an inclined plane with an angle of $30^{\circ}$ to the horizontal at an initial velocity of $1.5 \mathrm{~m/s}$, and the coefficient of friction is $\mu=\frac{\sqrt{3}}{12}$. Determine the time $t_{1}$ at which the brick reaches its highest point.","Let the mass of the brick be $m$, and the acceleration up the incline be $a_{1}$,

$$
\begin{gathered}
m a_{1} = -m g \sin 30^{\circ} - \mu m g \cos 30^{\circ} \\
a_{1} = -\left(\frac{1}{2} + \frac{\sqrt{3}}{12} \cdot \frac{\sqrt{3}}{2}\right) g = -\frac{5}{8} g
\end{gathered}
$$

Let the time to reach the highest point be $t_{1}$,

$$
\begin{aligned}
& 0 - v_{0} = a_{1} t_{1} \\
& t_{1} = -\frac{v_{0}}{a_{1}} = \frac{1.5}{\frac{5}{8} \times 9.8} = 0.245 \mathrm{~s}
\end{aligned}
$$",\boxed{0.245},NV,,False,EN,Laws Application
1572,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"A student standing by a railway track hears the whistle of a train approaching him at a frequency of 250 Hz and at a frequency of 200 Hz when it moves away from him. Assuming the speed of sound in air is \(340 \, \text{m/s}\), what is the speed of the train?","Let the frequency of the sound emitted by the train's whistle be \(\nu_{0}\). The frequencies heard by the student when the train is approaching and moving away are \(\nu_{1}\) and \(\nu_{2}\), respectively, and the speed of the train is \(v\),

\[
\begin{aligned}
&\nu_{1} = \frac{c}{c-v} \nu_{0}, \quad \nu_{2} = \frac{c}{c+v} \nu_{0} \\
&\nu_{1}(c-v) = \nu_{2}(c+v) \\
&v = \frac{\nu_{1} - \nu_{2}}{\nu_{1} + \nu_{2}} \cdot c = \frac{250 - 200}{250 + 200} \times 340 = 37.8 \, \text{m/s}
\end{aligned}
\]","Final Answer:
\boxed{37.8}",NV,\text{m/s},False,EN,Laws Application
1573,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"Grasp or clamp the midpoint of a thin aluminum rod, which is 1 meter long, and strike one end of the rod longitudinally along the axis with a hammer to produce a 2500 Hz sound wave. Determine the speed of sound in the aluminum rod.","The midpoint of the rod is a node, and the struck endpoint is an antinode, so the sound wave produced is primarily the fundamental frequency. The relationship between the wavelength and the rod length is:

\[
\begin{aligned}
\frac{1}{4} \lambda = \frac{1}{2} l, \quad \lambda = 2l \\
v = \lambda \nu = 2l \nu = 2 \times 1 \times 2500 = 5000 \ \text{m/s}
\end{aligned}
\]",\boxed{5000},NV,\text{m/s},False,EN,Practical Application
