index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
40,Electromagnetism,Classical Electromagnetism,Electrostatics,A perfectly conducting sphere is placed in a uniform electric field $\boldsymbol{E}_{0}$ directed along the $z$-axis. What is the induced electric dipole moment of the sphere?,"Suppose an electric dipole $\boldsymbol{P} = P \boldsymbol{e}_{r}$ is placed at the origin of the coordinate system. The potential it generates at position $\boldsymbol{r}$ is given by

\begin{equation*}
\varphi = -\frac{1}{4 \pi \varepsilon_{0}} \boldsymbol{P} \cdot \nabla \frac{1}{r} = \frac{P \cos \theta}{4 \pi \varepsilon_{0} r^{2}} \tag{3}
\end{equation*}

Comparing equation (3) with the second term of equation (2), the second term of equation (2) corresponds to the contribution from a dipole

$$
\boldsymbol{P} = 4 \pi \varepsilon_{0} a^{3} \boldsymbol{E}_{0}
$$

which represents the induced electric dipole moment of the sphere.",\boxed{4 \pi \varepsilon_{0} a^{3} \boldsymbol{E}_{0}},EX,,False,EN,
41,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"When a capacitor discharges, the initial charge decreases exponentially over time. Which situation does this description correspond to?","The answer is (b). When a capacitor discharges, its charge decreases exponentially over time.",\boxed{B},MC,,False,EN,Knowledge Recall
42,Electromagnetism,Classical Electromagnetism,Electrostatics,A parallel plate capacitor is charged to a voltage \( V \) and then disconnected from the charging circuit. The initial distance between the plates is \( d \). How much work is required to change the plate spacing from \( d \) to \( d^{\prime} \neq d \)? Assume that the radius of the plates' circumference \( r \gg d \) and ignore edge effects.,"The capacitance of a parallel plate capacitor is \( C=\frac{\varepsilon_{0} S}{d} \), and the stored energy is \( W_{\mathrm{e}}=\frac{1}{2} C V^{2} \). As the charge on the plates remains constant when changing the plate distance, we have

$$
V^{\prime}=\frac{C}{C^{\prime}} V
$$

$$
W_{\mathrm{e}}^{\prime}=\frac{1}{2} C^{\prime}\left(\frac{C}{C^{\prime}} V\right)^{2}=\frac{1}{2} \cdot \frac{C^{2}}{C^{\prime}} V^{2}
$$

Thus, the change in the capacitor's stored energy is

$$
\Delta W_{\mathrm{e}}=W_{\mathrm{e}}^{\prime}-W_{\mathrm{e}}=\frac{1}{2} C V^{2}\left(\frac{C}{C^{\prime}}-1\right)=\frac{1}{2} C V^{2}\left(\frac{d^{\prime}}{d}-1\right)
$$

Therefore, the work required to change the distance from \( d \) to \( d^{\prime} \) is \(\frac{\pi \varepsilon_{0} r^{2}\left(d^{\prime}-d\right) V^{2}}{2 d^{2}}\).",\boxed{\frac{\pi \varepsilon_{0} r^{2}\left(d^{\prime}-d\right) V^{2}}{2 d^{2}}},NV,,False,EN,Math Derivation
43,Electromagnetism,Classical Electromagnetism,Magstatics,"Charge $Q$ is uniformly distributed on the surface of a sphere with radius $r_0$, with vacuum both inside and outside the sphere. Calculate the electrostatic energy of the entire space.","$W=\int \frac{1}{2} \varepsilon_0 E^2 \, \mathrm{d}V = \frac{Q^2}{8 \pi \varepsilon_0 r_0}$.",\boxed{\frac{Q^2}{8 \pi \varepsilon_0 r_0}},NV,,False,EN,Laws Application
44,Electromagnetism,Classical Electromagnetism,Magstatics,"A point particle with mass \(m\) and magnetic dipole moment \(\boldsymbol{M}\) performs circular motion of radius \(R\) around a fixed magnetic dipole (located at the center). The fixed dipole moment \(\boldsymbol{M}_{0}\) is antiparallel to \(\boldsymbol{M}\) and both are perpendicular to the orbital plane. ""Is it stable against small perturbations?"" Explain (consider only planar motion).","For deviations from the circular orbit within the plane, the potential energy of the orbital particle is

\[
U(r) = -\frac{\mu_{0} M M_{0}}{4 \pi r^{3}} + \frac{L^{2}}{2 m r^{2}}
\]

where \(L\) is the conserved angular momentum. The first term \(-\frac{\mu_{0} M M_{0}}{4 \pi r^{3}}\) represents the potential energy of \(\boldsymbol{M}\) on a circular orbit of radius \(r\) in the magnetic field \(\boldsymbol{B}\). The total energy of the particle is

\[
E = \frac{1}{2} m\left(\frac{\mathrm{d} r}{\mathrm{~d} t}\right)^{2} + U(r)
\]

Since \(\left(\frac{\mathrm{d} U}{\mathrm{~d} r}\right)_{r=R} = 0\) and \(\left(\frac{\mathrm{d}^{2} U}{\mathrm{~d} r^{2}}\right)_{r=R} < 0\), \(U(R)\) is at a peak, thus the orbit is unstable.",\boxed{No},TF,,False,EN,Laws Application
45,Electromagnetism,Classical Electromagnetism,Electrostatics,A conductor sphere with radius \( a \) and charge \( q \) is placed in a uniform electric field \(\boldsymbol{E}_{0}\). Determine the induced dipole moment of the sphere.,"The field in this problem is the superposition of three fields: the uniform electric field \(\boldsymbol{E}_{0}\), the dipole field induced by the conductor sphere, and the field generated by an isolated conductor sphere with charge \( q \).

The third term in \(\phi_{2}\) can be considered as the electric potential produced outside the sphere by a dipole \(\boldsymbol{P}=4 \pi \varepsilon_{0} a^{3} \boldsymbol{E}_{0}\) located at the center of the sphere.",\boxed{4 \pi \varepsilon_{0} a^{3} \boldsymbol{E}_{0}},EX,,False,EN,Laws Application
46,Electromagnetism,Classical Electromagnetism,Magstatics,A long non-magnetic cylindrical conductor with an inner radius of \(a\) and an outer radius of \(b\) carries a steady current \(I\). Derive the magnetic field inside the conductor \((a<r<b)\).,"Refer to Problem 2.1 and establish a cylindrical coordinate system. The current density inside the conductor is

\[ 
j = \frac{I}{\pi(b^2 - a^2)} 
\]

The current intensity through a circular section with radius \(r\) \((a<r<b)\) is

\[
I(r) = \pi(r^2 - a^2)j = \frac{I(r^2 - a^2)}{b^2 - a^2} 
\]

Using the symmetry of the axis and Ampere's circuital theorem, it is straightforward to obtain: 
\[ 
(b) \quad \boldsymbol{B}(r) = \frac{\mu_0 I}{2\pi r} \cdot \frac{r^2 - a^2}{b^2 - a^2} \boldsymbol{e}_{\theta}, \quad (a<r<b).
\]",\(\boxed{\boldsymbol{B}(r) = \frac{\mu_0 I}{2\pi r} \cdot \frac{r^2 - a^2}{b^2 - a^2} \boldsymbol{e}_{\theta}}\),EX,,False,EN,Laws Application
47,Electromagnetism,Classical Electromagnetism,Electrostatics,"Given a parallel plate capacitor with a plate area of \(0.2 \, \mathrm{m}^{2}\) and a gap of \(1 \, \mathrm{cm}\), it is charged to \(1000 \, \mathrm{V}\) and then disconnected from the power supply. If the gap between the plates is doubled, what is the final voltage of the capacitor?","Since the charge \(Q\) remains constant, the final voltage is determined by:

\[
\begin{aligned}
& C U = C^{\prime} U^{\prime} \\
& U^{\prime} = 2 U = 2000 \, \mathrm{V}
\end{aligned}
\]",\boxed{2000},NV,\mathrm{V},False,EN,
48,Electromagnetism,Classical Electromagnetism,Magstatics,"In a copper wire carrying a current of 10 A with a transverse width of 1 mm, which of the following values is the drift velocity of the electrons: $10^{-5} \ \mathrm{cm/s}$, $10^{-2} \ \mathrm{cm/s}$, $10^{3} \ \mathrm{cm/s}$, $10^{5} \ \mathrm{cm/s}$?",The answer is $10^{-2} \ \mathrm{cm/s}$.,\boxed{10^{-2}},MC,\mathrm{cm/s},False,EN,Laws Application
49,Electromagnetism,Classical Electromagnetism,Electrostatics,"A very long hollow metal cylinder has inner and outer radii \( r_{0} \) and \( r_{0} + \Delta r \left(\Delta r \ll r_{0}\right) \), respectively, and is uniformly filled with charge of density \( \rho_{0} \). What is the electric field at a location \( r < r_{0} \)?","Using cylindrical coordinates \( (r, \theta, z) \) and taking \( z \) as the central axis of the system, the electric field can be determined from Gauss's law as follows:

\[
r < r_{0}, \quad \boldsymbol{E}_{1}(r) = \frac{\rho_{0} r}{2 \varepsilon_{0}} \boldsymbol{e}_{r}
\]",\boxed{\frac{\rho_{0} r}{2 \varepsilon_{0}} \boldsymbol{e}_{r}},EX,,False,EN,
50,Electromagnetism,Classical Electromagnetism,Electrostatics,"A spherical spacecraft (with a radius of \(20 \, \text{m}\)) approaches a roughly spherical iron asteroid with a radius of \(100 \, \text{m}\). Suppose the spacecraft carries a charge \(Q=10^{-6} \, \text{C}\) due to fuel combustion. Additionally, assume the asteroid is a good conductor. Considering the above situation, what is the change in electrostatic potential energy of the system after connection?","Before connection, the electrostatic potential energy of the asteroid is 0, so the electrostatic energy of the system is

\[
W=\frac{1}{2} Q U=\frac{10^{-12}}{8 \pi \varepsilon_{0} \times 20} \, (\text{J})
\]

After connection, the electrostatic potential energy of the spacecraft is

\[
W_{1}=\frac{10^{-12}}{8 \pi \varepsilon_{0} \times 20 \times 36} \, (\text{J})
\]

The asteroid's electrostatic potential energy is

\[
W_{2}=\frac{25 \times 10^{-12}}{8 \pi \varepsilon_{0} \times 100 \times 36} \, (\text{J})
\]

The total electrostatic potential energy is

\[
W^{\prime}=W_{1}+W_{2}=\frac{10^{-12}}{8 \pi \varepsilon_{0} \times 20 \times 6} \, (\text{J})
\]

After they are connected, the electrostatic energy decreases, and the reduction in the system's electrostatic potential energy is

\[
\delta W=W^{\prime}-W=-1.9 \times 10^{-4} \, (\text{J})
\]",\boxed{-1.9 \times 10^{-4}},NV,,False,EN,Laws Application
51,Electromagnetism,Classical Electromagnetism,Electrostatics,"Outside a spherical conductor with radius \( a \), there is a positive charge \( q \), located at a distance \( r > a \) from the center of the sphere. How much charge should be given to the sphere so that the surface charge density on the sphere is positive everywhere?","Set up a Cartesian coordinate system with the origin at the center of the sphere and the line connecting the sphere's center to the point charge \( q \) as the \( z \)-axis. The influence of the spherical conductor's surface can be replaced by a point charge \(-\frac{a}{r}q\) at the point \( \left(0, 0, \frac{a^2}{r}\right) \) and a point charge \(\frac{a}{r}q\) at the sphere's center \((0,0,0)\). Consequently, the electric field \(\boldsymbol{E}\) at the point \(\left(0,0,a^{+}\right)\) is

\[
\begin{aligned}
\boldsymbol{E} & = \frac{1}{4 \pi \varepsilon_{0}} \left[ \frac{\frac{a}{r} q}{a^2} - \frac{q}{(r-a)^2} - \frac{\frac{a}{r} q}{\left(a - \frac{a^2}{r}\right)^2} \right] \boldsymbol{e}_{z} \\
& = \frac{1}{4 \pi \varepsilon_{0}} \left[ \frac{q}{ar} - \frac{q}{(r-a)^2} - \frac{\frac{r}{a}q}{(r-a)^2} \right] \boldsymbol{e}_{z}
\end{aligned}
\]

Evidently, at \((0,0,a)\), the greatest negative induced surface charge density occurs. From the above equation, it is given by

\[
\sigma_{e} = \varepsilon_{0} E_{n} = \frac{q}{4 \pi} \left[ \frac{1}{ar} - \frac{1}{(r-a)^2} - \frac{r/a}{(r-a)^2} \right]
\]

If the charge given to the sphere is \( Q \), it is uniformly distributed on the sphere's surface (which already has an induced charge distribution). To ensure that \(\sigma_{e}\) is positive everywhere, we must have

\[
\begin{aligned}
Q > -\sigma \cdot 4 \pi a^2 & = a^2 q \left[ \left(1 + \frac{r}{a}\right) \cdot \frac{1}{(r-a)^2} - \frac{1}{ar} \right] \\
& = \frac{a^2(3r-a)}{r(r-a)^2} q
\end{aligned}
\]",\boxed{\frac{a^{2}(3 r-a)}{r(r-a)^{2}} q},EX,,False,EN,Laws Application
52,Electromagnetism,Classical Electromagnetism,Electrostatics,"A solid conducting sphere with radius $r_{1}$ carries a charge $+Q$ and is surrounded by a hollow conducting sphere with inner and outer radii $r_{2}$ and $r_{3}$, respectively. Use Gauss's law to express the electric field between the two spheres.","By electrostatic equilibrium, the inner surface of the hollow conducting sphere carries a total charge of $-Q$, and the outer surface carries a total charge of $+Q$. Gauss's law is given by $\oint_{S} \boldsymbol{E} \cdot \mathrm{~d} S=\frac{Q_{\text{enc}}}{\varepsilon_{0}}$, where $Q_{\text{enc}}$ is the algebraic sum of all the charges enclosed by the closed surface $S$. Therefore, we have:

$$
\boldsymbol{E}(\boldsymbol{r})=\frac{Q}{4 \pi \varepsilon_{0} r^{2}} \boldsymbol{e}_{r}, \quad r_{2}>r>r_{1}
$$","\boxed{\boldsymbol{E}(\boldsymbol{r})=\frac{Q}{4 \pi \varepsilon_{0} r^{2}} \boldsymbol{e}_{r}, (r_{1}, r_{2})}","EX, IN","\text{N/C}, \text{m}",True,EN,Laws Application
53,Electromagnetism,Classical Electromagnetism,Electrostatics,"Between two concentric spherical conductors with radii $a$ and $b \ (a<b)$, the total current $I$ flowing from the inner sphere to the outer sphere satisfies $\oint j \cdot \mathrm{d} s = I$. Find the expression for the current $I$ given the current density $j = \frac{\sigma Q}{4 \pi \varepsilon r^{2}} \boldsymbol{e}_{r}$.","Since $\oint j \cdot \mathrm{d} s = I$, we have

\[  
\frac{\sigma Q}{4 \pi \varepsilon r^{2}} 4 \pi r^{2} = I  
\]",\boxed{\frac{\sigma Q}{\varepsilon}},NV,,False,EN,Laws Application
54,Electromagnetism,Classical Electromagnetism,Magstatics,"In a vacuum, there is a uniform cylindrical coil with a radius of $r_1=1 \mathrm{~m}$, a length of $l_1=1 \mathrm{~m}$, and $N_1 = 100$ turns. Coaxially placed at its center is a smaller coil with a radius of $r_2=10 \mathrm{~cm}$, a length of $l_2=10 \mathrm{~cm}$, and $N_2 = 10$ turns. Calculate the mutual inductance of these two coils.","Assume the outer coil carries a current $I_{1}$, producing a magnetic induction at the middle of the coil:

$$
B_{1}=\mu_{0} \frac{N_{1} I_{1}}{l_{1}}
$$

Given that the inner coil's $r_{2} \ll r_{1}$ and $l_{2} \ll l_{1}$, we can consider the magnetic field $B_{1}$ to be uniform across the inner coil, thereby obtaining the magnetic flux through the coil as:

$$
\Psi_{12}=N_{2} B_{1} S_{2}=\mu_{0} \frac{N_{1} N_{2} I_{1}}{l_{1}} \pi r_{2}^{2}
$$

Therefore, the mutual inductance of the two coils is:

$$
M=\frac{\Psi_{12}}{I_{1}}=\mu_{0} \frac{N_{1} N_{2}}{l_{1}} \pi r_{2}^{2} \approx 39.5 \, \mu \mathrm{H}
$$",\boxed{39.5},NV,\mu \mathrm{H},False,EN,Laws Application
55,Electromagnetism,Classical Electromagnetism,Electrostatics,"In a vacuum, a point charge \( q \) is located at a distance \( x \) from the surface of a semi-infinite dielectric with a relative permittivity \( K \). Find the distribution of bound surface charge density \( \sigma_{p}(r) \) on the dielectric surface.","Consider the surface of the semi-infinite dielectric as the plane \( z=0 \), and let the \( z \)-axis pass through the point charge, establishing a cylindrical coordinate system \( (z, r, \theta) \). The position of the point charge \( q \) is at \( z=x \). On the side above the interface \( \left(z=0_{+}\right) \), the normal component of the electric field is

\[
E_{z 1}(r) = -\frac{q x}{4 \pi \varepsilon_{0} \left(r^2 + x^2\right)^{3/2}} + \frac{\sigma_{p}(r)}{2 \varepsilon_{0}}
\]

On the side below the interface \( \left(z=0_{-}\right) \), the normal component of the electric field is

\[
E_{z 2}(r) = -\frac{q x}{4 \pi \varepsilon_{0} \left(r^2 + x^2\right)^{3/2}} - \frac{\sigma_{p}(r)}{2 \varepsilon_{0}}
\]

At the plane \( z=0 \), the boundary condition for the normal component of the electric displacement vector is given by

\[
\varepsilon_{0} E_{z 1}(r) = \varepsilon_{0} K E_{z 2}(r)
\]

Hence, we obtain

\[
\sigma_{p}(r) = \frac{(1-K) q x}{2 \pi (1+K) \left(r^2 + x^2\right)^{3/2}}
\]",\boxed{\frac{(1-K) q x}{2 \pi (1+K) \left(r^2 + x^2\right)^{3/2}}},EX,,False,EN,Math Derivation
56,Electromagnetism,Classical Electromagnetism,Electrostatics,"A cylindrical capacitor has an inner conductor with a radius of \( r_{1} \) and an outer conductor with a radius of \( r_{2} \). The outer conductor is grounded, while the inner conductor is charged, resulting in a positive potential \( V_{0} \). Find the electric field at \( r \) where \( r_{1} < r < r_{2} \).","Refer to Problem 1.35, we obtain

$$
\boldsymbol{E}(r) = \frac{V_{0}}{\ln \left(r_{2} / r_{1}\right)} \cdot \frac{1}{r}, \quad r_{1}<r<r_{2}
$$",\boxed{\boldsymbol{E}(r) = \frac{V_{0}}{\ln \left(r_{2} / r_{1}\right)} \cdot \frac{1}{r}},EQ,,False,EN,Laws Application
57,Electromagnetism,Classical Electromagnetism,Electrostatics,"On the surface $S$, there is an ideal dipole layer with dipole moment per unit area $\tau$. The electric potential at a point $P$ in space due to this dipole layer is given by

$$
\phi_{P} = \frac{1}{4 \pi \varepsilon_{0}} \int \frac{\boldsymbol{\tau} \cdot \boldsymbol{r}}{r^{3}} \, \mathrm{d} S
$$

where $r$ is the position vector from the surface element $\mathrm{d} S$ to the point $P$. In the $xy$ plane, there is an infinite dipole layer with a uniform dipole moment density $\tau = \tau e_{z}$. Determine the discontinuity of $\phi$ across this plane and calculate the jump value.","By symmetry, the potential at point $P$ can only depend on its $z$ coordinate. Setting up a cylindrical coordinate system $(R, \theta, z)$, we can assume $P$ is on the $z$-axis, thus

$$
\phi_{P} = \frac{1}{4 \pi \varepsilon_{0}} \int \frac{\tau \cdot r}{r^{3}} \, \mathrm{d} S = \frac{1}{4 \pi \varepsilon_{0}} \int \frac{\tau z}{r^{3}} \, \mathrm{d} S
$$

Since $r^{2} = R^{2} + z^{2}$ and $\mathrm{d} S = 2 \pi R \, \mathrm{d} R$, we have

$$
\phi_{P} = \frac{2 \pi \tau z}{4 \pi \varepsilon_{0}} \int_{0}^{\infty} \frac{R \, \mathrm{d} R}{\sqrt{\left(R^{2} + z^{2}\right)^{3}}} = \begin{cases} \frac{\tau}{2 \varepsilon_{0}}, & z>0 \\ -\frac{\tau}{2 \varepsilon_{0}}, & z<0 \end{cases}
$$

Therefore, on the $z=0$ plane, which is the $xy$ plane, the potential is discontinuous, with a jump value

$$
\Delta \phi = \frac{\tau}{2 \varepsilon_{0}} - \left(-\frac{\tau}{2 \varepsilon_{0}}\right) = \frac{\tau}{\varepsilon_{0}}
$$","\\
\boxed{\frac{\tau}{\varepsilon_{0}}}",NV,,False,EN,Math Derivation
